Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Close
2010-07-21,3.454481104165111,-3.1481569859154503,1.1972576767948604,2.219926349192539,0.6503185344382467,-1.1760274704577525,-1.4774295291480237,-0.13849522629010222,-0.15037271270164507,0.09659032242573148,0.723002866456383,-0.3056127036586631,-0.07486635714320805,0.1886272182582,0.11381472314128029
2010-07-22,2.888459057642491,-2.4932187051516874,0.5341680360863882,2.1339346409170883,0.5296800362262158,-1.778250778566538,-0.9507263920075032,0.38528477605158706,-0.2909799704207996,0.34992474284160935,0.20836731527898364,-0.4028476871414923,-0.17234520095149763,-0.01409976426401739,0.1054148505657439
2010-07-23,2.9497883633950646,-2.4803687768528286,0.5778409879836091,1.670303432406059,0.2450443206474424,-1.830258520707761,-0.9566219331663431,0.40096014185860196,-0.3613020095049879,0.4560332667214895,0.09028075777626854,-0.40770371718393694,-0.15389398231447685,-0.09176198890350573,0.12116461164487438
2010-07-26,2.9537541971880015,-2.4273895496897206,0.47685407234150223,1.464768368839676,0.1619837118628604,-1.7774927311437996,-0.8084151594050204,0.5861370733187294,-0.45914580048297465,0.5222081336522377,0.16138242514435963,-0.4264037822905927,-0.17970624060602464,-0.04200471138898466,0.13670437590961665
2010-07-27,2.7699684495000025,-2.180810797299947,-0.09340469767273665,1.7738950267765405,0.1796545100572772,-1.7455809904861344,-0.7547875897642115,0.5518842468749892,-0.15723219317566667,0.4783409876702748,0.20308040224218066,-0.46641304111129406,-0.23605927669029989,0.06389533021525827,0.11822465624343698
2010-07-28,2.588514476812557,-1.9541228413464022,-0.2514099394895974,1.383692993932065,0.1063438675370212,-1.6395943983514654,-0.6116702429631626,0.8257703534629729,-0.24152111476199808,0.38099694048541155,0.14610268365646661,-0.45775644149681655,-0.2299963009470845,-0.07974905109030479,0.11759466580027174
2010-07-29,4.407055718509303,-3.605263320621288,1.3282852968209788,-0.13835082099051701,-0.8005421764033102,0.05099439107882787,-1.7382329050535057,0.6105814132544332,-0.9097839404849137,-0.12460340608690695,-0.20632380341888204,-0.16094677994683293,0.045631413685668316,-0.13035741500806494,0.220493104850591
2010-07-30,3.5724211326068103,-2.664031159401625,-0.5670910312079066,1.429092787930672,0.18976684579344014,-1.4764567323029805,-0.43155295957321876,1.0032788808998165,-0.2831724770646188,-0.05850424903809191,0.5704355116135886,-0.46146385934985273,-0.13628472122784774,-0.22719211120487504,0.18731360817722253
2010-08-02,4.155919744816829,-3.1277357053577552,0.05967120087825508,0.5933578787629414,-0.1491138428451141,-0.0726602491269787,-0.7040651612657554,1.1929268238837305,-0.3577909909080554,-0.155029637951327,-0.10833356757138335,-0.29971264354493893,0.07889711887725866,-0.28918313318906275,0.2236430570664172
2010-08-03,4.589610254084252,-3.4143289730822284,0.05343119412627579,0.7464136792450609,-0.004482780231854836,0.6203405824375887,-1.0637577046818314,0.8547912065770517,-0.04148898910603826,-0.4478076910505096,0.244960894991441,-0.19798748271990999,0.09400638752428093,-0.29015364726418713,0.23246292327073
2010-08-04,5.163896401919157,-3.8627153280145246,0.4662194043976531,0.01921243618368164,-0.25100244712128317,0.6463778897970863,-1.0344035408167958,1.1028554916477904,-0.46536295420363794,-0.37301561038170006,0.2771534867874283,-0.15153505043156132,0.2964796650333665,-0.35555588358350193,0.29420198670092146
2010-08-05,4.519881717264052,-3.102125107742948,-0.4691175600616288,0.5673443344008885,0.028182996142119117,-0.3684134688991246,-0.5524671858052386,0.8009268055844687,0.46399055338325096,-0.7446192913942848,0.8930100272526039,-0.358572430273265,-0.21304410252273823,-0.24865460841830292,0.2849621268678316
2010-08-06,4.511463842103415,-3.0490529923325913,-0.84055913382828,0.7908856154010859,0.12025133802347762,-0.3945947485026614,-0.5974628219603755,0.8165926294152814,0.5797990817124768,-0.4313131842441797,0.7971557414050292,-0.3327655157715693,-0.10309188665398906,-0.2863711053266005,0.2704723466750316
2010-08-09,4.509899453618687,-2.9561392378715445,-0.9533596250098807,0.42364643953832687,0.15697187966021411,-0.4496461299571084,-0.6093584774873244,0.8751437906189419,0.4439389968685708,-0.13889212717057658,0.7103718031661561,-0.29917905758701774,0.12448035021998977,-0.30766050106079196,0.2746722829627995
2010-08-10,3.4346301904768817,-1.8385585523434602,-1.8150612340925496,0.42732773630163073,0.2858588861917178,-1.0278810033699042,-0.22941060215873318,1.0620721819538852,0.6062773881641315,-0.3324925141130925,0.5436740026899095,-0.4424195069798634,-0.04034530566667028,-0.10746657376151209,0.24611271620597655
2010-08-11,1.6610276105122337,0.1995510172080444,-4.165535541787266,1.7040063516381403,0.6869453978565293,-1.3155035824359813,-0.9369842789240537,0.8508638680639995,-0.2848186004402758,-0.8601836052060388,-1.8281520103547175,3.3192171162254946,0.7347846322265408,0.4791941003904575,0.15686407009090383
2010-08-12,1.3442696457670096,0.4634373854291885,-3.138757178523207,-0.24253668709270043,0.15990507402407034,-0.8320201601350363,-1.13602286489631,1.2419112525421458,-0.4799905150864259,0.4349116188573722,-0.5216718737676854,-0.2898524959243136,0.06793486009022291,0.2766511821306157,0.16001402230673004
2010-08-13,0.5493522910460646,1.205224722745566,-3.7987956420793747,-0.4195266328922523,0.275661512149265,-0.6644221428240578,-0.7670957002417038,1.9253008180338134,-0.9466212657667706,0.32368893677326815,-0.5086709261904817,-0.3209529165732023,0.21158173012806608,0.28055131662525573,0.1346044077657327
2010-08-16,-0.07642395220904478,1.787556831824914,-3.6901153868309025,-0.941285157285965,0.09594014192020438,-0.6063513787371982,-0.8507418018787398,1.8779968442155828,-0.7905680654461773,0.11127677081781963,-0.6848208782120482,-0.33147550626485806,0.09431894733856556,0.3600911957983922,0.12851450014846907
2010-08-17,0.06882354462908623,1.5994830161986777,-3.2087468944146864,-1.3358432337044692,0.285815638021585,-0.5144887105401303,-0.7621132323662272,2.0928594228278246,-0.9703383697470873,0.42180053883546953,-0.6797468517068447,-0.296139163975696,0.20907725325880078,0.35834163953381387,0.14426426122759956
2010-08-18,-0.1102940452010489,1.7250768415348339,-3.001198148493905,-1.5401369504114693,0.2777637680423816,-0.34151044903935884,-0.5980627879964621,2.0458707680905195,-0.692293611707636,0.008944598471903676,-0.6147545914154872,-0.3472006781946645,0.010988901208761248,0.32328670266924675,0.15581408601896157
2010-08-19,-1.3874655907347786,2.9120313449141237,-3.8895068633912704,-0.766345449979622,0.5763141733655778,0.7989290964365071,-1.1600569555170213,1.8556357813081776,-1.2152486663481936,-0.20886815584685237,0.21392655892411375,-0.3244957150871177,-0.13471783877242843,0.11977441497171072,0.11507470402761076
2010-08-20,-0.6272952369986713,2.063610612503416,-2.1906968062190333,-2.1182118740959237,0.46352618511562693,-0.43905490203186953,0.326688563453596,2.4490989462695634,-0.14756732938385714,-0.45335316285775173,-0.40959919589299526,-0.4680098885383511,-0.22445176435516484,0.2035797318948096,0.13754436316717011
2010-08-23,-1.8722125253640534,3.2804248244400243,-3.400677762373672,-1.1261571340854928,0.7870046340721671,0.8484388147621362,-1.158221705765814,1.8065321730701747,-1.2112778485238878,-0.25442721639766996,0.23014128651058355,-0.32142305305009367,-0.11944649128126392,0.24975032592778265,0.10898479641034715
2010-08-24,-3.5905995445984993,4.792756669427628,-3.04748603689683,-1.1190224277824155,0.7138303141203742,1.023130536333923,-1.6210719496469017,1.0698624895409417,-0.7870643793690778,-0.2683787571184791,0.7688482291115866,-0.37426859056072653,-0.1474566138636886,0.4537253861072938,0.05522561192691506
2010-08-25,-3.0882725239293594,4.19650825161361,-1.736985282147865,-2.2858444963582856,0.29553772282383334,0.11518177058971996,-0.9011346750795352,1.5317908486059437,-0.2793748710823458,-0.3092268154020004,-0.10544058436058258,-0.3748947483119337,-0.06038402489043257,0.506208437221845,0.06929539849093802
2010-08-26,-4.160461797754748,5.196493101620899,-2.6488246643702564,-1.0501870079677316,0.6936522914711196,0.7767139562119667,-1.9337324011604498,0.6931961280289104,-0.6088984013041425,-0.13056795834988044,0.6505868390278048,-0.3380783461807338,-0.0431168820072308,0.7348023383692601,0.01469622674995248
2010-08-27,-5.056400777102381,6.011690665103244,-2.919554953671866,-0.785620739689554,0.31967339855712573,2.079796410761999,-3.1808336911732735,0.009213083669318252,-1.234560489411558,0.2957799611507064,1.337667778572863,-0.23267582265923306,-0.5712542841555497,-0.3639992574422217,-0.024783174355067827
2010-08-30,-5.748342051214625,6.5371804833157805,-3.0672184499764374,-0.48761976380349814,0.26486836132277536,2.0030606108373132,-3.182202713352165,0.022394006402560583,-1.1818790292628496,0.3797732139509944,1.319387637743372,-0.2075935542809611,-0.3442563561210973,-0.23798006446625775,-0.0840022760125983
2010-08-31,-5.1290944465631725,5.6614851937367545,-1.1926118930612644,-2.07038634309029,-0.15759505009373656,-0.19478036804792626,-1.1730931769820598,1.2776151827652613,0.000718460076464433,-0.182026034765852,-0.3602182867771334,-0.27514047120088997,0.3560855483703045,0.8942751968563661,-0.07875235565288813
2010-09-01,-3.948905090544985,4.409488208911831,0.05376348830296276,-2.4355053191996285,-0.23759163143683143,-0.10399541388507955,-1.1489739347997283,1.3869514056555516,-0.11586363171335566,0.11305254288358976,-0.1585261896757219,-0.18068150118224185,0.7314180569577655,0.4574986868460146,-0.024993171169456343
2010-09-02,-3.624375978829552,4.000873282137889,0.4073688731157257,-1.7895519674572236,0.3434646102312643,-0.4162735442011159,-0.2810604022135397,1.3317633051994575,0.8297868773676261,-0.48846917214998203,0.4093118700281299,-0.3214173678719231,0.6215526451424259,0.3269593702215359,-0.0243631807262911
2010-09-03,-0.47463856184225767,0.7057774431648457,3.812884539267121,-3.676438011119221,-0.696000697461152,0.30756536573612764,-0.823796584574076,1.1946040025447178,0.9405026902882553,0.6815950319990453,2.8880652033314624,2.81831815172209,-1.1299503962782549,-0.3621840876343218,0.11948463712976747
2010-09-07,-0.9363572388499174,1.200796640432796,1.9354029267537696,-0.583141253261297,0.7604278523620757,0.18167921125440104,-0.617221374876814,0.5046296767570158,1.3645065387133788,-1.2279005469225563,1.5966758584452188,-0.2476984288312855,0.31834350190922245,-0.003365061955828904,0.07979523921035835
2010-09-08,0.1380037909119135,0.13472829472138884,2.8506858400712725,-1.0260054155879546,0.5141184141473677,0.21605232392345694,-0.7180937208532508,0.4804269280857903,1.3463232490800023,-0.42743242692210137,1.2091277505662588,-0.18407006120175878,0.3338746852819629,-0.20775029200872658,0.12452456067508941
2010-09-09,0.9242196387693775,-0.5976113056459169,2.9243546722287403,-0.4568418041168125,0.7006948076527147,-0.034186344701995185,-0.860289631445907,0.07682442524374888,1.4283321554256265,-0.4575309906567054,1.2982778376467428,-0.19852705320652883,0.297087368559887,-0.26524294235592316,0.1547641019470199
2010-09-10,1.6604547521111772,-1.2479857360999942,3.2449841365806713,-0.25924782447420464,0.8129605320831527,1.071458026877124,-1.2384717584702696,-0.06059489603677025,1.3104627332404446,-0.8276193998942822,0.9893780267267832,-0.09361138308409057,0.3557929840737906,-0.0855222316682227,0.17891373560168614
2010-09-13,2.848365256584285,-2.315296868943554,3.8480717659637773,-0.4863278761456636,0.4743712704745016,0.8032248833262607,-1.5814102669195973,-0.2686122125824395,1.040810372550957,-0.44093795083219894,0.8702618019723154,-0.05491012976927172,0.5109135340463711,-0.14557427389706415,0.2551425792246782
2010-09-14,2.8826869484973807,-2.1393278105877007,1.6636428995513803,1.2229742171040647,1.008974072468353,-0.14854730455907067,-1.1167500054008017,-0.24937849838079618,1.2698453558658345,-0.6164246363811461,0.7972916002384934,-0.26831961866730863,-0.2075567922257298,-0.00734518192313477,0.21944312077864872
2010-09-15,2.862983909278573,-2.0506374752293595,1.5663982572934585,0.9810583494459278,0.741110794226892,-0.46339731453356275,-1.4280136806393684,-0.472482026255305,1.1047986034462607,-0.26641124379694037,0.34917739813759396,-0.2631825047068708,-0.30945942299515095,0.07562357879816878,0.22007311122181397
2010-09-16,2.978261237015636,-2.0982567451404424,1.3518442353320057,1.0788683752202806,0.8038383625611077,-0.5649573205076454,-1.4361048495106175,-0.44011152680467436,0.9775946664261421,-0.09652212761049561,0.3598206099635624,-0.27011399548005127,-0.26182814197232956,0.018203477502875,0.21377320679016212
2010-09-17,2.676914283134823,-1.7150910174317047,0.4709392936031994,1.4915167847981767,1.0717878445268507,-1.32836010033288,-0.9312351149121719,0.039159419240883744,0.6197861059761849,0.36708176136085624,0.11590905380065927,-0.3542809889160899,-0.04316429684591983,-0.22984598337171713,0.19025356357866052
2010-09-20,3.018014048907276,-1.9885202484318392,0.7331141931771168,1.0932536279006528,0.9002709533190174,-1.3236781056653977,-0.9131991199590218,0.12418855347032341,0.5172174800247008,0.5523673435525304,-0.0365422716279742,-0.3190870611970941,0.08416049571490909,-0.6203119655206443,0.20789329598728673
2010-09-21,3.0190334415652624,-1.9237964187073058,0.2508365225030018,1.3889282700637606,1.1386697310387877,-1.1775328682050348,-0.5569101550850551,0.8068340871522505,0.10567421501997544,0.9112159025161497,0.1983811909304791,-0.28053700598560494,0.41393790991752827,-0.779752726625709,0.19823344252541988
2010-09-22,1.1487947801225207,0.008223051502782103,-1.4537208492803964,1.8159133422845932,1.062740678863795,-0.8751520391974972,-1.264033520599463,0.594056929540579,-0.06709052307135309,0.6367390910660801,-0.32167900622174617,-0.23751954081403273,0.09903085470544469,-0.18073326465614165,0.1343944109513445
2010-09-23,-0.20111573222826185,1.4594304114935106,-2.599308900198431,1.965420723694758,1.056801988453277,-1.354845623157241,-1.2047547179328553,0.813631716260438,-0.6629815412890748,-0.11610367565806898,-2.522763522450537,3.4246856600572078,0.7804070357465773,0.283624539442994,0.07370533159309473
2010-09-24,-0.01753953179184156,1.2026075914743282,-1.1948141883839705,-0.39680265922925817,0.20064690622772913,-0.7151683415936306,-1.1830976107770794,1.4394359434844868,-0.9042484134962268,0.8415836783472586,-1.0989927489271378,-0.21724309012637424,0.1133845997275558,-0.04885410104603893,0.11927464031537925
2010-09-27,-0.5371025807972415,1.7220685179851962,-1.922888209324463,0.09257634698186222,0.5515019415029105,-0.6652768867629025,-1.0302826575569426,1.5113459189479939,-0.7202677223130911,0.493586550486237,-0.8062277441010764,-0.2713853562541823,0.057386713651939765,0.253892417553931,0.09491500984632359
2010-09-28,-1.3267526294099092,2.4684833239570225,-2.1144170401266376,-0.3487769262227268,0.47616417120813986,-0.4203775698009785,-0.7624436370147432,1.8339179135520611,-0.6717892339407562,0.043475917537294434,-0.8878336118299104,-0.2963870275839172,-0.09581321936779434,0.23651835513845745,0.07580529973697868
2010-09-29,-1.8566766903464387,2.987604680781487,-2.0176083611175253,-0.8915579382015585,0.23335579267127513,-0.365704836309541,-0.8379890961673641,1.7061123958241076,-0.33571443221112984,-0.19696521779998058,-1.0287632865285383,-0.3303848895849644,-0.31852503859676706,0.4381459472351084,0.06446547176000489
2010-09-30,-1.6243444717049076,2.730154150110011,-1.753861234746414,-1.146743907840281,0.28318805710702877,-0.36697718057909307,-0.8675415206188689,1.7305203278131231,-0.4191865209181253,0.14493026454276103,-1.0288742077187563,-0.3099238319298332,-0.2154942134797158,0.5597937830163279,0.06740542716144289
2010-10-01,-0.5460529184573396,1.648201128837378,-0.20454799107821695,-2.043115925342284,0.14638892503795983,-0.6895857029421458,-0.2162690425352618,1.6409543904017383,0.2685243564671566,-0.3276752006343832,-0.7897096597528918,-0.42576012219940534,-0.5297961676071982,0.25692241567902846,0.1272545192621386
2010-10-04,-0.8269392218195335,1.9136145002111515,-0.7706519306317824,-1.0060321023388685,0.6594805903436782,-0.7262821679275426,-0.07394947788896095,1.3815617213713325,0.6933367814045864,-0.682569151653167,-0.4334329785910734,-0.5051239040038354,-0.7134208967747652,0.5760656030074801,0.10583484419452094
